CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
13;53;AGUA MIN SARANDI 5L S GAS;BEBIDAS;61869;08/05/2026;111426;;4;443;96;0;0;;;-146
13;1301;BISC BAUDUCCO CHOCO BISCUIT 80G AO LEITE;MERCEARIA;61869;08/05/2026;111426;;24;0;48;0;0;;;14
13;10;REFRIG COCA COLA PET 2L;BEBIDAS;61960;08/05/2026;111892;57092;4;11469;600;150;150;;;1435
13;2468;SARDINHA COQUEIRO 125G OLEO;MERCEARIA;61998;08/05/2026;111976;57144;54;1620;540;9;9;08/05/2026;JEFERSON;-171
13;2332;ATUM RALADO COQUEIRO 170G EM OLEO;MERCEARIA;61998;08/05/2026;111976;57144;24;96;48;2;2;08/05/2026;JEFERSON;49
13;2466;SARDINHA COQUEIRO 125G MOLHO DE TOMATE;MERCEARIA;61998;08/05/2026;111976;57144;54;1620;108;0;0;08/05/2026;JEFERSON;158
13;2741;FARINHA TRIGO NORDESTE 1KG;MERCEARIA;62027;08/05/2026;111996;57163;10;19028;300;30;0;08/05/2026;CESAR;305
13;1103;BATATA PALHA BOA TRAD 80G;MERCEARIA;62027;08/05/2026;111996;57163;50;6913;1000;20;20;08/05/2026;CAROLINA;241
13;2107;CAFE SOL NESCAFE SH 40G TRADICAO FORTE;MERCEARIA;62027;08/05/2026;111996;57163;24;8793;120;5;5;08/05/2026;JEFERSON;287
13;294;VH SANGUE BOI BCO 750ML SC;BEBIDAS;62027;08/05/2026;111996;57163;6;42;12;2;2;;ALEXANDRE;37
13;2385;LENTILHA BELLA DICA 400G;MERCEARIA;62027;08/05/2026;111996;57163;12;120;60;5;0;08/05/2026;GABRIEL;-5
13;2108;CAFE SOL NESCAFE SH 40G MATINAL SUAVE;MERCEARIA;62027;08/05/2026;111996;57163;24;120;120;0;0;08/05/2026;JEFERSON;153
13;37433;AGUA SANITARIA SUPREMA 1 L;PERFUMARIA_E_LIMPEZA;62027;08/05/2026;111996;57163;12;19861;360;30;30;;FOSSARI;296
13;296;VH SANGUE BOI BCO 750ML SV;BEBIDAS;62027;08/05/2026;111996;57163;6;258;30;5;5;;ALEXANDRE;18
13;3711;MIST P BOLO APTI 400G MILHO;MERCEARIA;62037;08/05/2026;112030;;12;67;60;0;0;;;0
13;830;REFRIG SPRITE PET 2L;BEBIDAS;62037;08/05/2026;112030;;8;3;56;0;0;;;-503
13;1025;BISC AGUA E SAL PARATI 740G;MERCEARIA;62037;08/05/2026;112030;;12;7009;480;0;0;;;93
13;1655;WAFER PARATI MINUETO 81G MORANGO;MERCEARIA;62037;08/05/2026;112030;;36;10185;360;0;0;;;259
13;2382;LENTILHA YOKI TP2 400G;MERCEARIA;62037;08/05/2026;112030;;16;2878;160;0;0;;;-14
13;1652;WAFER PARATI MINUETO 81G BRIGADEIRO;MERCEARIA;62037;08/05/2026;112030;;36;3310;360;0;0;;;-102
13;1663;WAFER PARATI MEGA 105G CHOC;MERCEARIA;62037;08/05/2026;112030;;30;1560;300;0;0;;;79
13;33371;MIST P BOLO APTI 380G CHOC E COCO;MERCEARIA;62037;08/05/2026;112030;;12;10;36;0;0;;;44
13;1653;WAFER PARATI MINUETO 81G LIMAO;MERCEARIA;62037;08/05/2026;112030;;36;2446;360;0;0;;;143
13;795;REFRIG COCA COLA PET 2L ZERO;BEBIDAS;62037;08/05/2026;112030;;8;18;64;0;0;;;630
13;1654;WAFER PARATI MINUETO 81G CHOC AVELA;MERCEARIA;62037;08/05/2026;112030;;36;4319;360;0;0;;;239
13;1650;WAFER PARATI MINUETO 81G CHOC;MERCEARIA;62037;08/05/2026;112030;;36;8414;360;0;0;;;181
13;981;OLEO SOJA SOYA PET 900ML;MERCEARIA;62037;08/05/2026;112030;;20;15;220;0;0;;;125
13;757;ACUCAR CRISTAL SAO JOAO 1KG;MERCEARIA;62037;08/05/2026;112030;;30;6809;300;0;0;;;161
13;33372;MIST P BOLO APTI 380G CHOC C MOR;MERCEARIA;62037;08/05/2026;112030;;12;71;60;0;0;;;53
13;33442;LENTILHA JUREIA 400G;MERCEARIA;62037;08/05/2026;112030;;12;53;24;0;0;;;37
13;1651;WAFER PARATI MINUETO 81G CHOC BAUNILHA;MERCEARIA;62037;08/05/2026;112030;;36;15192;360;0;0;;;66
13;749;REFRIG SARANDI PET 1 5L GUARANA ZERO;BEBIDAS;62037;08/05/2026;112030;;8;408;240;0;0;;;16
13;746;ACUCAR CRISTAL GASPARIN 1KG;MERCEARIA;62037;08/05/2026;112030;;10;7136;100;0;0;;;204
13;3712;MIST P BOLO APTI 400G QUATRO LEITES;MERCEARIA;62037;08/05/2026;112030;;12;9;24;0;0;;;1
13;3696;MIST P BOLO APTI 400G ABACAXI;MERCEARIA;62037;08/05/2026;112030;;12;9;12;0;0;;;7
13;279;VH QUINTA CARVALHO TINTO 750ML SV;BEBIDAS;62224;08/05/2026;112157;57248;12;4896;96;8;0;;;32
13;2348;FEIJAO PRETO ARBAZA TP1 1KG;MERCEARIA;62224;08/05/2026;112157;57248;30;971;300;0;0;08/05/2026;LUIS GUILHERME;189
13;277;VH QUINTA CARVALHO BCO 750ML SV;BEBIDAS;62224;08/05/2026;112157;57248;12;108;60;5;0;;;52
13;747;ACUCAR CRISTAL GASPARIN 2KG;MERCEARIA;62224;08/05/2026;112157;57248;15;3010;300;15;15;08/05/2026;LUIS GUILHERME;215
13;278;VH QUINTA CARVALHO TINTO 750ML SC;BEBIDAS;62224;08/05/2026;112157;57248;12;0;24;2;0;;;79
14;6798;LEITE SANTA CLARA 1L SENIOR 50;PERECIVEIS;61611;08/05/2026;111073;;12;1680;12;0;0;;;49
14;33833;LEITE UHT TIROL 1L BIO CICLOS;PERECIVEIS;61611;08/05/2026;111073;;12;0;12;0;0;;;44
14;11241;FRUTAS CRIST UNIAGRO KG;PERECIVEIS;61611;08/05/2026;111073;;10;37;10;0;0;;;13,62
14;9741;LEITE SANTA CLARA LV SEMI DESN 1L;PERECIVEIS;61611;08/05/2026;111073;;12;2081;36;0;0;;;77
14;10556;AMEIXA UNIAGRO PTA S CAROCO KG;PERECIVEIS;61611;08/05/2026;111073;;1;11;4;0;0;;;11,08
14;11671;PASSAS UVA UNIAGRO PTA KG;PERECIVEIS;61611;08/05/2026;111073;;1;21;1;0;0;;;13,649
14;6792;LEITE UHT PET ELEGE 1L INTEGRAL;PERECIVEIS;61611;08/05/2026;111073;;6;108;6;0;0;;;80
14;4499;BUCHA VEGETAL VINI LADY 5003;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;1;2,6;1;0;0;;;6
14;1174;BALA PIETROBON 600G YOGURTE;MERCEARIA;61639;08/05/2026;111087;;30;0;30;0;0;;;0
14;83;AGUA TONICA ANTARCTICA PET 1L ZR;BEBIDAS;61639;08/05/2026;111087;;6;111;6;0;0;;;11
14;661;SUCO KAPO 200ML LARANJA;BEBIDAS;61639;08/05/2026;111087;;12;20;12;0;0;;;26
14;56;AGUA MIN DA PEDRA LT 350ML LIM C ALECRIM;BEBIDAS;61639;08/05/2026;111087;;12;125;12;0;0;;;1
14;22706;RAC DODOPOWER MIX 5KG;PRODUTOS PET;61639;08/05/2026;111087;;1;106;12;0;0;;;-1
14;2482;DOCE DIFRUTTI 400G MORANGO;MERCEARIA;61639;08/05/2026;111087;;12;245;24;0;0;;;1
14;455;ENERG BALY LT 473ML;BEBIDAS;61639;08/05/2026;111087;;6;2011;12;0;0;;;40
14;1177;BALA PIETROBON 600G MEL;MERCEARIA;61639;08/05/2026;111087;;30;0;30;0;0;;;19
14;2429;PEPINO CONSERVA NUTRIOURO VD 300G;MERCEARIA;61639;08/05/2026;111087;;15;1437;15;0;0;;;112
14;7875;SABONETE DOVE 90G ERVA DOCE;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;48;8640;96;0;0;;;0
14;1318;BISC DOCE ZEZE FOLHADO 300G;MERCEARIA;61639;08/05/2026;111087;;18;18;18;0;0;;;13
14;3231;GELATINA ZERO APTI 12G MOR SILVESTRE;MERCEARIA;61639;08/05/2026;111087;;18;102;18;0;0;;;42
14;1584;BISC SALG PIRAQUE 60G ORIGINAL;MERCEARIA;61639;08/05/2026;111087;;20;0;20;0;0;;;-7
14;3416;CREME LEITE ITALAC TP 200G ZERO LACTOSE;MERCEARIA;61639;08/05/2026;111087;;24;24;48;0;0;;;0
14;823;REFRIG FRUKI PET 2L UVA;BEBIDAS;61639;08/05/2026;111087;;6;699;12;0;0;;;10
14;2101;ARROZ BCO REQUINTE TP1 2KG;MERCEARIA;61639;08/05/2026;111087;;15;601;15;0;0;;;41,998
14;1606;BISC SALG CLUB SOCIAL 6UN 144G ORIGINAL;MERCEARIA;61639;08/05/2026;111087;;44;3564;88;0;0;;;88
14;719;SUCO UVA AURORA INT TP 1 5L;BEBIDAS;61639;08/05/2026;111087;;6;1242;6;0;0;;;6
14;2268;CANJICA AMARELA YOKI 500G;MERCEARIA;61639;08/05/2026;111087;;12;1;12;0;0;;;5
14;1711;PIPOCA DOCE KEVYTOS 13G;MERCEARIA;61639;08/05/2026;111087;;50;100;150;0;0;;;112
14;2601;MOLHO TOM POMAROLA SH 300G CASEIRO CLASSICO;MERCEARIA;61639;08/05/2026;111087;;24;946;24;0;0;;;12
14;13707;BOMBOM LACTA OURO BCO 20G;MERCEARIA;61639;08/05/2026;111087;;500;16950;500;0;0;;;-6
14;2214;CAPSULA DOLCE GUSTO 80G C 10 MATINAL;MERCEARIA;61639;08/05/2026;111087;;6;126;12;0;0;;;14
14;368;REFRE FRUKITO PET 2L FRUTAS CITRICAS;BEBIDAS;61639;08/05/2026;111087;;6;1361;6;0;0;;;9
14;568;REPOSITOR POWERADE LARANJA 500ML;BEBIDAS;61639;08/05/2026;111087;;6;243;6;0;0;;;9
14;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;61639;08/05/2026;111087;;8;2692;8;0;0;;;16
14;2879;MASSA C OVOS ISABELA 500G ESPAGUETE;MERCEARIA;61639;08/05/2026;111087;;20;500;20;0;0;;;27
14;17186;DESINF GOTA LIMPA 5L LAVANDA;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;4;480;4;0;0;;;7
14;648;WHISKY MASTER GOLD 900ML;BEBIDAS;61639;08/05/2026;111087;;1;16;12;0;0;;;0
14;24107;SC LIXO ROL CASAFORT 100L C 10 AZ;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;25;873;25;0;0;;;19
14;5666;DESOD VINI LADY 45G CREME SPORT;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;24;0;24;0;0;;;3
14;3729;MIST BOLO FLEISCHMANN 390G CENOURA UP;MERCEARIA;61639;08/05/2026;111087;;20;116;20;0;0;;;14
14;2070;CAFE SOL MELITTA LT 200G C LEITE;MERCEARIA;61639;08/05/2026;111087;;24;18;24;0;0;;;12
14;3679;LEITE COND ITALAC TP 395G SEMIDESNATADO;MERCEARIA;61639;08/05/2026;111087;;27;203;243;0;0;;;99
14;24103;SC LIXO PRO LIXO ROLINHO 15L C 20;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;25;0;25;0;0;;;16
14;768;REFRIG FRUKI PET 200 ML GUARANA ZERO;BEBIDAS;61639;08/05/2026;111087;;12;1276;24;0;0;;;-18
14;2493;KETCHUP ODERICH BISN 200G PICANTE;MERCEARIA;61639;08/05/2026;111087;;24;1607;48;0;0;;;0
14;3651;LEITE COCO DUCOCO VD 200ML;MERCEARIA;61639;08/05/2026;111087;;24;0;24;0;0;;;-9
14;2035;CAFE SOL MELITTA CAPPUCCINO LT 200G CHOC;MERCEARIA;61639;08/05/2026;111087;;24;22;24;0;0;;;10
14;4590;CERV CORONITA EXTRA LN 210ML;BEBIDAS;61639;08/05/2026;111087;;24;216;24;0;0;;;21
14;18814;FRALDA PAMPERS SUPERSEQUINHA C 60 G;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;2;104;4;0;0;;;8
14;6731;LAVA ROUPA OMO 900ML LAV PERF DOYP;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;3732;12;0;0;;;38
14;844;REFRIG ANTARCTICA PET 600ML GUARANA;BEBIDAS;61639;08/05/2026;111087;;12;744;12;0;0;;;17
14;53;AGUA MIN SARANDI 5L S GAS;BEBIDAS;61639;08/05/2026;111087;;4;443;152;0;0;;;0
14;899;REFRIG FANTA UVA LT 350ML;BEBIDAS;61639;08/05/2026;111087;;6;376;6;0;0;;;28
14;1103;BATATA PALHA BOA TRAD 80G;MERCEARIA;61639;08/05/2026;111087;;50;6913;50;0;0;;;35
14;2628;ERVA MATE PONCHE VERDE 1KG TRAD;MERCEARIA;61639;08/05/2026;111087;;20;1;20;0;0;;;-8
14;813;REFRIGC COLA FRUKI PET 2 L COLA;BEBIDAS;61639;08/05/2026;111087;;6;853;6;0;0;;;-1
14;33010;TOM PELADO SALSARETTI LT 400G;MERCEARIA;61639;08/05/2026;111087;;24;0;24;0;0;;;0
14;10181;SAB POMPOM 80G HIDRATANTE;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;324;12;0;0;;;45
14;8680;TOALHINHA UMED PAMPERS 48UN CHEIRINHO BEBE;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;3;87;15;0;0;;;6
14;289;CERV SOL PREMIUM LN 330ML;BEBIDAS;61639;08/05/2026;111087;;24;71;48;0;0;;;-38
14;12237;ACUCAR REFINADO GASPARIN 1K;MERCEARIA;61639;08/05/2026;111087;;10;2657;20;0;0;;;127
14;815;REFRIG FRUKI PET 2L GUARANA;BEBIDAS;61639;08/05/2026;111087;;6;3140;18;0;0;;;25
14;37268;FAROFA ROCHA 250G TRAD;MERCEARIA;61639;08/05/2026;111087;;12;156;12;0;0;;;0
14;216;CERV SPATEN PURO MALTE LT 473ML;BEBIDAS;61639;08/05/2026;111087;;12;1656;120;0;0;;;103
14;192;REFRE PO GLUP 15G UVA;BEBIDAS;61639;08/05/2026;111087;;60;30861;60;0;0;;;263
14;15559;CAP NESCAFE NESPRESSO MEXICO C 10;MERCEARIA;61639;08/05/2026;111087;;12;12;24;0;0;;;-1
14;1969;BISAO LACTA 201 6G AO LEITE;MERCEARIA;61639;08/05/2026;111087;;39;2653;39;0;0;;;75
14;5679;DET LIQ GOTA LIMPA 500ML LIMAO;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;24;3263;72;0;0;;;-93
14;1983;CAPPUCCINO PRONTO 3C 260ML CLASSIC;MERCEARIA;61639;08/05/2026;111087;;6;0;6;0;0;;;6
14;3720;ALHO EM PASTA ALHOSTIN 200G;MERCEARIA;61639;08/05/2026;111087;;24;465;24;0;0;;;18
14;22747;RAC SULTAO PREMIUM GATOS 500G;PRODUTOS PET;61639;08/05/2026;111087;;10;659;10;0;0;;;9
14;43;AGUA MIN CRYSTAL 500ML S GAS;BEBIDAS;61639;08/05/2026;111087;;12;2870;24;0;0;;;256
14;2305;FILTRO PAPEL MELITTA N02 MD C 30;MERCEARIA;61639;08/05/2026;111087;;24;0;24;0;0;;;3
14;566;REPOSITOR POWERADE FRUT TROP 500ML;BEBIDAS;61639;08/05/2026;111087;;6;22;6;0;0;;;4
14;12309;ALCOOL ARAUCARIA 46 500ML;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;960;36;0;0;;;16
14;654;SUCO DEL VALLE FRUT TP 1L LARANJA;BEBIDAS;61639;08/05/2026;111087;;6;0;6;0;0;;;26
14;35675;ESC DENT COLGATE SENSITIVE;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;1;0;1;0;0;;;0
14;5842;ESC DENTAL ORAL B COMPL LV2 PG1;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;1;0;3;0;0;;;27
14;1503;BISC ISABELA TORTINHAS 140G TRUFA;MERCEARIA;61639;08/05/2026;111087;;50;550;50;0;0;;;92
14;7888;SABONETE DOVE BABY 75G HIDRAT ENRIQ;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;48;528;48;0;0;;;29
14;13514;BLO LIXA P UNHA BONITTA;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;1;6;6;0;0;;;-6
14;634;SUCO DEL VALLE LT 290ML MANGA;BEBIDAS;61639;08/05/2026;111087;;6;1;6;0;0;;;10
14;776;REFRIG PEPSI COLA PET 200ML BLACK;BEBIDAS;61639;08/05/2026;111087;;12;758;12;0;0;;;-35
14;5173;CORANTE TINGECOR 40G GUARANY PRETO N31;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;6;366;6;0;0;;;6
14;6692;LAVA ROUPA BRILHANTE 3L LIMPEZA TOTAL;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;4;1619;4;0;0;;;24
14;5682;DET LIQ GOTA LIMPA 500ML NEUTRO;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;24;5723;24;0;0;;;4
14;8806;AGUA SANIT GIRANDO SOL 2L;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;6;0;6;0;0;;;2
14;21683;PAPEL HIG COMFORT FLA DPL 30M 18 UN;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;4;556;12;0;0;;;-96
14;2229;CAPSULA DOLCE GUSTO 70G C 10 LUNGO;MERCEARIA;61639;08/05/2026;111087;;6;306;6;0;0;;;10
14;2491;KETCHUP ODERICH BISNAG 200G TRAD;MERCEARIA;61639;08/05/2026;111087;;24;1200;24;0;0;;;104
14;2028;CAFE VACUO MELITTA 250G TRAD;MERCEARIA;61639;08/05/2026;111087;;20;1100;80;0;0;;;1
14;17774;ESC CAB USO DIA MEDIA TOP;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;1;0;1;0;0;;;-5
14;4244;AP PRESTOBARBA 3 2UN FEM;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;72;216;144;0;0;;;-1
14;9974;PAPEL TOALHA MILI 2UN;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;2084;24;0;0;;;-1
14;466;ENERG BALY LT 473ML MORANGO PESSEGO;BEBIDAS;61639;08/05/2026;111087;;6;374;30;0;0;;;3
14;774;REFRIG FRUKI PET 200ML UVA;BEBIDAS;61639;08/05/2026;111087;;12;24;12;0;0;;;2
14;22734;RAC QUATRO PATAS GATOS FIL 500G;PRODUTOS PET;61639;08/05/2026;111087;;10;190;10;0;0;;;5
14;2133;CHA PRENDA 18G VERDE;MERCEARIA;61639;08/05/2026;111087;;20;280;20;0;0;;;28
14;17321;DET LIQ APYCE MULTIACAO 3L AZUL;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;4;1623;4;0;0;;;11
14;1510;BISC ISABELA TORTINHAS 140G CHOC BCO;MERCEARIA;61639;08/05/2026;111087;;50;0;50;0;0;;;87
14;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;84;12;0;0;;;83
14;7012;LOCAO HIDRATANTE DENOMAX 470G ROSA MOSQ ARG;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;0;12;0;0;;;4
14;833;REFRIG SUKITA PET 2L UVA;BEBIDAS;61639;08/05/2026;111087;;8;968;8;0;0;;;17
14;37957;CHA BARAO 13G PTO;MERCEARIA;61639;08/05/2026;111087;;30;0;30;0;0;;;0
14;3446;CHOC GRAN DORI 500G ORIGINAL;MERCEARIA;61639;08/05/2026;111087;;16;0;16;0;0;;;-6
14;20318;MACARRAO INST GERMANI 63G GALINHA;MERCEARIA;61639;08/05/2026;111087;;50;28955;100;0;0;;;16
14;22695;RAC CAO QUATRO PAT PREM 1K;PRODUTOS PET;61639;08/05/2026;111087;;10;172;10;0;0;;;4
14;2877;MASSA C OVOS ISABELA 500G PARAFUSO;MERCEARIA;61639;08/05/2026;111087;;16;80;16;0;0;;;1
14;1018;TEMP EXTREMO SABOR 1 01K P GALETO;MERCEARIA;61639;08/05/2026;111087;;6;96;12;0;0;;;0
14;1813;BALA GOMA DORI GOMETS 70G SINO;MERCEARIA;61639;08/05/2026;111087;;30;180;30;0;0;;;55
14;33899;MACARRAO INST GERMANI 63G CARNE PICANTE;MERCEARIA;61639;08/05/2026;111087;;50;1047;50;0;0;;;95
14;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;61639;08/05/2026;111087;;6;1132;6;0;0;;;6
14;8716;VELA SANDERO 235G N SENHORA APARE;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;0;12;0;0;;;2
14;2263;CAPSULA DOLCE GUSTO 178G C 10 ALPINO TRAD;MERCEARIA;61639;08/05/2026;111087;;6;390;6;0;0;;;20
14;22737;RAC QUATRO PATAS PREMIUM GATOS 1K;PRODUTOS PET;61639;08/05/2026;111087;;10;302;10;0;0;;;5
14;4045;ALIM GATO FRISKIES 85G CARNE AO MOLHO;PRODUTOS PET;61639;08/05/2026;111087;;15;1035;30;0;0;;;19
14;22814;INSET SET ELET PAST REFIL L12 P10;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;1;4856;5;0;0;;;67
14;2369;ERVILHA OLE LT 170G;MERCEARIA;61639;08/05/2026;111087;;24;2117;48;0;0;;;78
14;21697;PAPEL HIG NEVE SUPREME FT 20M L12P 11 C 12;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;6;18;24;0;0;;;-10
14;3388;CALDO GALINHA KNORR 57G;MERCEARIA;61639;08/05/2026;111087;;10;670;10;0;0;;;4
14;21118;MOLHO TOM TARANTELLA PIZZA SH 1 7KG;MERCEARIA;61639;08/05/2026;111087;;6;348;6;0;0;;;4
14;22698;RAC DOCATS 1K;PRODUTOS PET;61639;08/05/2026;111087;;10;867;20;0;0;;;9
14;2147;CAFE SOL MELITTA VD 200G TRAD;MERCEARIA;61639;08/05/2026;111087;;12;8;60;0;0;;;2
14;20594;MAS CASEIRA MOSMANN INTEGRAL 300G;MERCEARIA;61639;08/05/2026;111087;;12;10;12;0;0;;;2
14;853;REFRIG FANTA PET 600ML UVA;BEBIDAS;61639;08/05/2026;111087;;6;324;6;0;0;;;31
14;25114;VAS TROPICAL M USO;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;0;12;0;0;;;0
14;766;REFRIG FANTA PET 200ML LARANJA;BEBIDAS;61639;08/05/2026;111087;;12;0;12;0;0;;;-10
14;4245;AP PRESTOBARBA 3 2UN ICE;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;72;0;144;0;0;;;1
14;1397;CHOC NESTLE CHOKITO 32G UN;MERCEARIA;61639;08/05/2026;111087;;30;0;30;0;0;;;16
14;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;61639;08/05/2026;111087;;8;1400;24;0;0;;;188
14;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;61639;08/05/2026;111087;;1;0;1;0;0;;;4
14;2121;CAFE SOL MELITTA SH 40G DESCAF;MERCEARIA;61639;08/05/2026;111087;;24;0;48;0;0;;;4
14;20317;MACARRAO INST GERMANI 63G GALINHA CAIPIRA;MERCEARIA;61639;08/05/2026;111087;;50;20299;100;0;0;;;58
14;1594;BISC SALG CLUB SOCIAL 6UN 141G PRESUNTO;MERCEARIA;61639;08/05/2026;111087;;44;528;44;0;0;;;44
14;15545;CAP DOLCE GUSTO ORGANICO C 10;MERCEARIA;61639;08/05/2026;111087;;6;36;12;0;0;;;4
14;1654;WAFER PARATI MINUETO 81G CHOC AVELA;MERCEARIA;61639;08/05/2026;111087;;36;4319;108;0;0;;;31
14;22705;RACAO DODOG PEQ RACAS 1KG;PRODUTOS PET;61639;08/05/2026;111087;;10;1401;30;0;0;;;-1
14;1650;WAFER PARATI MINUETO 81G CHOC;MERCEARIA;61639;08/05/2026;111087;;36;8414;72;0;0;;;17
14;764;REFRIG COCA COLA PET 200ML ZERO;BEBIDAS;61639;08/05/2026;111087;;12;108;12;0;0;;;-242
14;3270;SALG KEVYTOS 55G CHURRASCO;MERCEARIA;61639;08/05/2026;111087;;25;0;25;0;0;;;0
14;15540;CAP DOLCE GUSTO LATTE MACCHIA C 10;MERCEARIA;61639;08/05/2026;111087;;6;161;6;0;0;;;17
14;434;ENERG BALY PET 2L MELANCIA;BEBIDAS;61639;08/05/2026;111087;;6;24;6;0;0;;;12
14;2136;ARROZ BCO JATAI TP3 5KG;MERCEARIA;61639;08/05/2026;111087;;6;297;6;0;0;;;15
14;24101;SC LIXO PRO LIXO ROLAO 50L C 50;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;0;12;0;0;;;12
14;25463;VODKA SPRITE ABSOLUT LT 269ML;BEBIDAS;61639;08/05/2026;111087;;6;0;6;0;0;;;-5
14;1117;BALA PIETROBON 170G MENTA;MERCEARIA;61639;08/05/2026;111087;;40;0;40;0;0;;;0
14;3181;SALG KEVYTOS SHOW 38G BACON;MERCEARIA;61639;08/05/2026;111087;;20;0;20;0;0;;;20
14;4113;ALVEJ GIRANDO SOL 1L LAVANDA;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;0;24;0;0;;;-3
14;2385;LENTILHA BELLA DICA 400G;MERCEARIA;61639;08/05/2026;111087;;12;120;24;0;0;;;93
14;852;REFRIG FANTA LARANJA PET 600ML;BEBIDAS;61639;08/05/2026;111087;;6;18;6;0;0;;;5
14;23056;SAB LIQ HEDERA RF 370ML ERVA DOCE;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;5;12;0;0;;;10
14;1845;DROPS FREEGELLS 27 9G EUCALIPTO;MERCEARIA;61639;08/05/2026;111087;;12;483;12;0;0;;;24
14;2826;MASSA C OVOS STA FELICIDADE 500G PENNE;MERCEARIA;61639;08/05/2026;111087;;20;241;40;0;0;;;105
14;4180;AMAC DOWNY 1L REGULAR INTENSO BRISA;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;12;263;36;0;0;;;-1
14;178;CERV KAISER LT 473ML;BEBIDAS;61639;08/05/2026;111087;;12;14943;36;0;0;;;522
14;903;REFRIG PEPSI BLACK LT 350ML;BEBIDAS;61639;08/05/2026;111087;;12;3008;36;0;0;;;11
14;10171;SAB LIQ SENSUS LUXO RF 220ML HIDRATE;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;18;126;36;0;0;;;-15
14;2160;CHA PRENDA 20G MACA E CANELA;MERCEARIA;61639;08/05/2026;111087;;20;0;20;0;0;;;32
14;20319;MACARRAO INST GERMANI 63G PICANHA;MERCEARIA;61639;08/05/2026;111087;;50;19949;100;0;0;;;59
14;21692;PAPEL HIG NATUPEL PREM FS 30M C 4;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;16;7677;16;0;0;;;-5
14;5383;CREME TRAT ELSEVE 300G GLYCOLIC GLOSS;PERFUMARIA_E_LIMPEZA;61639;08/05/2026;111087;;6;0;6;0;0;;;6
14;1502;BISC ISABELA TORTINHAS 140G CHOC SUICO;MERCEARIA;61639;08/05/2026;111087;;50;0;50;0;0;;;79
14;3419;CREME LEITE NESTLE TP 200G;MERCEARIA;61639;08/05/2026;111087;;27;2514;27;0;0;;;51
14;2008;CAFE VACUO MELITTA REG BRASIL 250G SUL DE MINAS;MERCEARIA;61639;08/05/2026;111087;;18;1;18;0;0;;;5
